userIDint,userID,titleID,rating
803,e0dd36c0936159d27d8189e4d5bcb253,646,8
803,e0dd36c0936159d27d8189e4d5bcb253,624,8
803,e0dd36c0936159d27d8189e4d5bcb253,9602,8
803,e0dd36c0936159d27d8189e4d5bcb253,2755,8
803,e0dd36c0936159d27d8189e4d5bcb253,9502,8
803,e0dd36c0936159d27d8189e4d5bcb253,18785,8
803,e0dd36c0936159d27d8189e4d5bcb253,343934,6
1572,69863380-9e99-4f0b-9e27-ee816f784339,154499,8
1572,69863380-9e99-4f0b-9e27-ee816f784339,177677,6
1572,69863380-9e99-4f0b-9e27-ee816f784339,187339,9
1572,69863380-9e99-4f0b-9e27-ee816f784339,204275,8
1572,69863380-9e99-4f0b-9e27-ee816f784339,255826,9
1572,69863380-9e99-4f0b-9e27-ee816f784339,263234,6
1572,69863380-9e99-4f0b-9e27-ee816f784339,279049,5
1572,69863380-9e99-4f0b-9e27-ee816f784339,353081,10
1572,69863380-9e99-4f0b-9e27-ee816f784339,353081,10
1572,69863380-9e99-4f0b-9e27-ee816f784339,449039,9
1572,69863380-9e99-4f0b-9e27-ee816f784339,457034,6
1572,69863380-9e99-4f0b-9e27-ee816f784339,541618,7
1572,69863380-9e99-4f0b-9e27-ee816f784339,56292,8
1572,69863380-9e99-4f0b-9e27-ee816f784339,575264,6
1572,69863380-9e99-4f0b-9e27-ee816f784339,575265,8
1572,69863380-9e99-4f0b-9e27-ee816f784339,608386,6
1572,69863380-9e99-4f0b-9e27-ee816f784339,609417,9
1572,69863380-9e99-4f0b-9e27-ee816f784339,623895,9
1572,69863380-9e99-4f0b-9e27-ee816f784339,626525,8
1572,69863380-9e99-4f0b-9e27-ee816f784339,954,8
1572,69863380-9e99-4f0b-9e27-ee816f784339,955,7
1572,69863380-9e99-4f0b-9e27-ee816f784339,956,10
1557,19cc7ba3772578824dd40ca6b6c5aa32,11,6
1557,19cc7ba3772578824dd40ca6b6c5aa32,101,8
1557,19cc7ba3772578824dd40ca6b6c5aa32,278,6
1557,19cc7ba3772578824dd40ca6b6c5aa32,13,8
1557,19cc7ba3772578824dd40ca6b6c5aa32,280,6
1557,19cc7ba3772578824dd40ca6b6c5aa32,562,2
1557,19cc7ba3772578824dd40ca6b6c5aa32,1891,6
1557,19cc7ba3772578824dd40ca6b6c5aa32,2493,6
1557,19cc7ba3772578824dd40ca6b6c5aa32,85,6
1557,19cc7ba3772578824dd40ca6b6c5aa32,603,4
1557,19cc7ba3772578824dd40ca6b6c5aa32,120,2
1557,19cc7ba3772578824dd40ca6b6c5aa32,121,2
1557,19cc7ba3772578824dd40ca6b6c5aa32,598,0
1557,19cc7ba3772578824dd40ca6b6c5aa32,1584,6
1557,19cc7ba3772578824dd40ca6b6c5aa32,122,2
1557,19cc7ba3772578824dd40ca6b6c5aa32,1954,6
1557,19cc7ba3772578824dd40ca6b6c5aa32,272,0
1557,19cc7ba3772578824dd40ca6b6c5aa32,2062,6
1557,19cc7ba3772578824dd40ca6b6c5aa32,155,0
1557,19cc7ba3772578824dd40ca6b6c5aa32,13475,0
1557,19cc7ba3772578824dd40ca6b6c5aa32,14160,6
1557,19cc7ba3772578824dd40ca6b6c5aa32,10191,10
1557,19cc7ba3772578824dd40ca6b6c5aa32,20352,8
1557,19cc7ba3772578824dd40ca6b6c5aa32,100402,2
1557,19cc7ba3772578824dd40ca6b6c5aa32,127585,0
1557,19cc7ba3772578824dd40ca6b6c5aa32,137113,8
1557,19cc7ba3772578824dd40ca6b6c5aa32,118340,2
1557,19cc7ba3772578824dd40ca6b6c5aa32,99861,0
294,ac5c86b64e31d0245bed6cd485ef67fa,807,8
294,ac5c86b64e31d0245bed6cd485ef67fa,629,10
294,ac5c86b64e31d0245bed6cd485ef67fa,197,8
294,ac5c86b64e31d0245bed6cd485ef67fa,11,10
294,ac5c86b64e31d0245bed6cd485ef67fa,680,8
294,ac5c86b64e31d0245bed6cd485ef67fa,278,6
294,ac5c86b64e31d0245bed6cd485ef67fa,5503,8
294,ac5c86b64e31d0245bed6cd485ef67fa,329,6
294,ac5c86b64e31d0245bed6cd485ef67fa,424,8
294,ac5c86b64e31d0245bed6cd485ef67fa,78,10
294,ac5c86b64e31d0245bed6cd485ef67fa,274,8
294,ac5c86b64e31d0245bed6cd485ef67fa,1891,8
294,ac5c86b64e31d0245bed6cd485ef67fa,85,8
294,ac5c86b64e31d0245bed6cd485ef67fa,1892,8
294,ac5c86b64e31d0245bed6cd485ef67fa,5925,8
294,ac5c86b64e31d0245bed6cd485ef67fa,105,8
294,ac5c86b64e31d0245bed6cd485ef67fa,89,6
294,ac5c86b64e31d0245bed6cd485ef67fa,2118,8
294,ac5c86b64e31d0245bed6cd485ef67fa,73,8
294,ac5c86b64e31d0245bed6cd485ef67fa,603,8
294,ac5c86b64e31d0245bed6cd485ef67fa,745,8
294,ac5c86b64e31d0245bed6cd485ef67fa,550,8
294,ac5c86b64e31d0245bed6cd485ef67fa,122,8
294,ac5c86b64e31d0245bed6cd485ef67fa,1422,6
294,ac5c86b64e31d0245bed6cd485ef67fa,155,8
294,ac5c86b64e31d0245bed6cd485ef67fa,27205,6
294,ac5c86b64e31d0245bed6cd485ef67fa,167966,8
294,ac5c86b64e31d0245bed6cd485ef67fa,49026,6
294,ac5c86b64e31d0245bed6cd485ef67fa,77338,6
294,ac5c86b64e31d0245bed6cd485ef67fa,157336,8
294,ac5c86b64e31d0245bed6cd485ef67fa,210577,6
294,ac5c86b64e31d0245bed6cd485ef67fa,76341,6
294,ac5c86b64e31d0245bed6cd485ef67fa,102899,8
1612,9295d93d3df3dd232405d7f06f712575,629,10
1612,9295d93d3df3dd232405d7f06f712575,78,8
1612,9295d93d3df3dd232405d7f06f712575,275,2
1612,9295d93d3df3dd232405d7f06f712575,762,4
1612,9295d93d3df3dd232405d7f06f712575,429,6
1612,9295d93d3df3dd232405d7f06f712575,9277,8
1612,9295d93d3df3dd232405d7f06f712575,2787,6
1612,9295d93d3df3dd232405d7f06f712575,955,4
1612,9295d93d3df3dd232405d7f06f712575,36657,4
1612,9295d93d3df3dd232405d7f06f712575,641,4
1612,9295d93d3df3dd232405d7f06f712575,585,10
1612,9295d93d3df3dd232405d7f06f712575,120,6
1612,9295d93d3df3dd232405d7f06f712575,121,6
1612,9295d93d3df3dd232405d7f06f712575,170,8
1612,9295d93d3df3dd232405d7f06f712575,122,6
1612,9295d93d3df3dd232405d7f06f712575,558,4
1612,9295d93d3df3dd232405d7f06f712575,2048,4
1612,9295d93d3df3dd232405d7f06f712575,747,8
1612,9295d93d3df3dd232405d7f06f712575,787,8
1612,9295d93d3df3dd232405d7f06f712575,752,8
1612,9295d93d3df3dd232405d7f06f712575,1417,8
1612,9295d93d3df3dd232405d7f06f712575,1422,4
1612,9295d93d3df3dd232405d7f06f712575,9693,8
1612,9295d93d3df3dd232405d7f06f712575,4638,6
1612,9295d93d3df3dd232405d7f06f712575,2503,6
1612,9295d93d3df3dd232405d7f06f712575,6479,4
1612,9295d93d3df3dd232405d7f06f712575,10681,10
1612,9295d93d3df3dd232405d7f06f712575,16869,0
1612,9295d93d3df3dd232405d7f06f712575,13475,6
1612,9295d93d3df3dd232405d7f06f712575,14160,10
1612,9295d93d3df3dd232405d7f06f712575,18785,6
1612,9295d93d3df3dd232405d7f06f712575,17654,8
1612,9295d93d3df3dd232405d7f06f712575,19995,4
1612,9295d93d3df3dd232405d7f06f712575,10191,8
1612,9295d93d3df3dd232405d7f06f712575,27205,6
1612,9295d93d3df3dd232405d7f06f712575,177572,6
1373,875afaef12d7872b644948db1bb3040a,862,8
1373,875afaef12d7872b644948db1bb3040a,9283,8
1373,875afaef12d7872b644948db1bb3040a,11975,6
1373,875afaef12d7872b644948db1bb3040a,9490,8
1373,875afaef12d7872b644948db1bb3040a,606,6
1373,875afaef12d7872b644948db1bb3040a,11597,8
1373,875afaef12d7872b644948db1bb3040a,244,10
1373,875afaef12d7872b644948db1bb3040a,10730,6
1373,875afaef12d7872b644948db1bb3040a,11252,10
1373,875afaef12d7872b644948db1bb3040a,9531,8
1373,875afaef12d7872b644948db1bb3040a,11411,6
1373,875afaef12d7872b644948db1bb3040a,1439,10
1373,875afaef12d7872b644948db1bb3040a,8584,6
1373,875afaef12d7872b644948db1bb3040a,8764,8
1373,875afaef12d7872b644948db1bb3040a,615,4
1373,875afaef12d7872b644948db1bb3040a,10528,8
1571,959aa805-19ab-4352-8442-95490cccc52a,120,9
1571,959aa805-19ab-4352-8442-95490cccc52a,121,9
1571,959aa805-19ab-4352-8442-95490cccc52a,122,9
1571,959aa805-19ab-4352-8442-95490cccc52a,23483,8
1571,959aa805-19ab-4352-8442-95490cccc52a,2454,7
1571,959aa805-19ab-4352-8442-95490cccc52a,335984,10
1571,959aa805-19ab-4352-8442-95490cccc52a,411,7
1571,959aa805-19ab-4352-8442-95490cccc52a,46738,10
1571,959aa805-19ab-4352-8442-95490cccc52a,603,9
1571,959aa805-19ab-4352-8442-95490cccc52a,78,8
1366,1589809ad03d8e959aa877fcb4e2d409,862,6
1366,1589809ad03d8e959aa877fcb4e2d409,629,8
1366,1589809ad03d8e959aa877fcb4e2d409,278,10
1366,1589809ad03d8e959aa877fcb4e2d409,13,8
1366,1589809ad03d8e959aa877fcb4e2d409,329,4
1366,1589809ad03d8e959aa877fcb4e2d409,424,6
1366,1589809ad03d8e959aa877fcb4e2d409,274,8
1366,1589809ad03d8e959aa877fcb4e2d409,238,10
1366,1589809ad03d8e959aa877fcb4e2d409,510,8
1366,1589809ad03d8e959aa877fcb4e2d409,769,8
1366,1589809ad03d8e959aa877fcb4e2d409,240,6
1366,1589809ad03d8e959aa877fcb4e2d409,105,6
1366,1589809ad03d8e959aa877fcb4e2d409,857,6
1366,1589809ad03d8e959aa877fcb4e2d409,603,8
1366,1589809ad03d8e959aa877fcb4e2d409,1893,4
1366,1589809ad03d8e959aa877fcb4e2d409,745,6
1366,1589809ad03d8e959aa877fcb4e2d409,14,8
1366,1589809ad03d8e959aa877fcb4e2d409,550,10
1366,1589809ad03d8e959aa877fcb4e2d409,98,8
1366,1589809ad03d8e959aa877fcb4e2d409,808,6
1366,1589809ad03d8e959aa877fcb4e2d409,120,8
1366,1589809ad03d8e959aa877fcb4e2d409,598,10
1366,1589809ad03d8e959aa877fcb4e2d409,157336,6
1702,bc13269e5655dc62c1fd700661155dd3,197,6
1702,bc13269e5655dc62c1fd700661155dd3,9804,8
1702,bc13269e5655dc62c1fd700661155dd3,11,8
1702,bc13269e5655dc62c1fd700661155dd3,278,10
1702,bc13269e5655dc62c1fd700661155dd3,13,8
1702,bc13269e5655dc62c1fd700661155dd3,424,8
1702,bc13269e5655dc62c1fd700661155dd3,280,8
1702,bc13269e5655dc62c1fd700661155dd3,274,6
1702,bc13269e5655dc62c1fd700661155dd3,762,8
1702,bc13269e5655dc62c1fd700661155dd3,1891,8
1702,bc13269e5655dc62c1fd700661155dd3,85,6
1702,bc13269e5655dc62c1fd700661155dd3,1892,8
1702,bc13269e5655dc62c1fd700661155dd3,218,8
1702,bc13269e5655dc62c1fd700661155dd3,89,6
1702,bc13269e5655dc62c1fd700661155dd3,603,6
1702,bc13269e5655dc62c1fd700661155dd3,550,10
1702,bc13269e5655dc62c1fd700661155dd3,120,10
1702,bc13269e5655dc62c1fd700661155dd3,129,8
1702,bc13269e5655dc62c1fd700661155dd3,7299,8
1702,bc13269e5655dc62c1fd700661155dd3,121,10
1702,bc13269e5655dc62c1fd700661155dd3,122,10
1702,bc13269e5655dc62c1fd700661155dd3,9470,8
1702,bc13269e5655dc62c1fd700661155dd3,272,8
1702,bc13269e5655dc62c1fd700661155dd3,1417,6
1702,bc13269e5655dc62c1fd700661155dd3,36557,8
1702,bc13269e5655dc62c1fd700661155dd3,155,8
1702,bc13269e5655dc62c1fd700661155dd3,10681,6
1702,bc13269e5655dc62c1fd700661155dd3,4944,4
1702,bc13269e5655dc62c1fd700661155dd3,14574,8
1702,bc13269e5655dc62c1fd700661155dd3,17654,8
1702,bc13269e5655dc62c1fd700661155dd3,19995,8
1702,bc13269e5655dc62c1fd700661155dd3,10528,8
1702,bc13269e5655dc62c1fd700661155dd3,27205,10
1702,bc13269e5655dc62c1fd700661155dd3,49538,8
1702,bc13269e5655dc62c1fd700661155dd3,1771,8
1702,bc13269e5655dc62c1fd700661155dd3,24428,8
1702,bc13269e5655dc62c1fd700661155dd3,49026,8
1702,bc13269e5655dc62c1fd700661155dd3,37724,8
1702,bc13269e5655dc62c1fd700661155dd3,49051,8
1702,bc13269e5655dc62c1fd700661155dd3,68718,8
1702,bc13269e5655dc62c1fd700661155dd3,142061,8
1702,bc13269e5655dc62c1fd700661155dd3,101299,6
1702,bc13269e5655dc62c1fd700661155dd3,157336,8
1702,bc13269e5655dc62c1fd700661155dd3,100402,8
1702,bc13269e5655dc62c1fd700661155dd3,127585,8
1702,bc13269e5655dc62c1fd700661155dd3,118340,8
1702,bc13269e5655dc62c1fd700661155dd3,205596,8
682,c8e7cc901691e1af1acca7bd18008748,4348,10
682,c8e7cc901691e1af1acca7bd18008748,19913,10
682,c8e7cc901691e1af1acca7bd18008748,43949,6
682,c8e7cc901691e1af1acca7bd18008748,38757,10
682,c8e7cc901691e1af1acca7bd18008748,44826,10
682,c8e7cc901691e1af1acca7bd18008748,71864,8
682,c8e7cc901691e1af1acca7bd18008748,122906,10
682,c8e7cc901691e1af1acca7bd18008748,212716,8
682,c8e7cc901691e1af1acca7bd18008748,162215,8
682,c8e7cc901691e1af1acca7bd18008748,226448,6
682,c8e7cc901691e1af1acca7bd18008748,198277,10
682,c8e7cc901691e1af1acca7bd18008748,228326,10
682,c8e7cc901691e1af1acca7bd18008748,205596,8
682,c8e7cc901691e1af1acca7bd18008748,224141,6
682,c8e7cc901691e1af1acca7bd18008748,206296,8
46,abc45d53-9650-4d6c-82ca-f355a5b44a78,456348,10
67,a1d082a34b2f4668455ab3ece267cf9e,862,10
67,a1d082a34b2f4668455ab3ece267cf9e,629,8
67,a1d082a34b2f4668455ab3ece267cf9e,11,8
67,a1d082a34b2f4668455ab3ece267cf9e,680,8
67,a1d082a34b2f4668455ab3ece267cf9e,278,10
67,a1d082a34b2f4668455ab3ece267cf9e,13,6
67,a1d082a34b2f4668455ab3ece267cf9e,424,8
67,a1d082a34b2f4668455ab3ece267cf9e,274,8
67,a1d082a34b2f4668455ab3ece267cf9e,1585,6
67,a1d082a34b2f4668455ab3ece267cf9e,1891,8
67,a1d082a34b2f4668455ab3ece267cf9e,2493,8
67,a1d082a34b2f4668455ab3ece267cf9e,85,8
67,a1d082a34b2f4668455ab3ece267cf9e,105,6
67,a1d082a34b2f4668455ab3ece267cf9e,346,8
67,a1d082a34b2f4668455ab3ece267cf9e,637,8
67,a1d082a34b2f4668455ab3ece267cf9e,603,10
67,a1d082a34b2f4668455ab3ece267cf9e,14,10
67,a1d082a34b2f4668455ab3ece267cf9e,77,8
67,a1d082a34b2f4668455ab3ece267cf9e,808,8
67,a1d082a34b2f4668455ab3ece267cf9e,585,8
67,a1d082a34b2f4668455ab3ece267cf9e,194,8
67,a1d082a34b2f4668455ab3ece267cf9e,120,8
67,a1d082a34b2f4668455ab3ece267cf9e,180,6
67,a1d082a34b2f4668455ab3ece267cf9e,129,10
67,a1d082a34b2f4668455ab3ece267cf9e,121,8
67,a1d082a34b2f4668455ab3ece267cf9e,8392,8
67,a1d082a34b2f4668455ab3ece267cf9e,598,8
67,a1d082a34b2f4668455ab3ece267cf9e,122,8
67,a1d082a34b2f4668455ab3ece267cf9e,38,8
67,a1d082a34b2f4668455ab3ece267cf9e,9806,8
67,a1d082a34b2f4668455ab3ece267cf9e,582,10
67,a1d082a34b2f4668455ab3ece267cf9e,1417,10
67,a1d082a34b2f4668455ab3ece267cf9e,2062,8
67,a1d082a34b2f4668455ab3ece267cf9e,10681,10
67,a1d082a34b2f4668455ab3ece267cf9e,14301,8
67,a1d082a34b2f4668455ab3ece267cf9e,14160,8
67,a1d082a34b2f4668455ab3ece267cf9e,24238,10
67,a1d082a34b2f4668455ab3ece267cf9e,27205,8
67,a1d082a34b2f4668455ab3ece267cf9e,314040,8
67,a1d082a34b2f4668455ab3ece267cf9e,244786,8
186,0af6e4acd1cddf76c5378d20e3bfcb9f,4584,10
186,0af6e4acd1cddf76c5378d20e3bfcb9f,197,10
186,0af6e4acd1cddf76c5378d20e3bfcb9f,13,8
186,0af6e4acd1cddf76c5378d20e3bfcb9f,424,8
186,0af6e4acd1cddf76c5378d20e3bfcb9f,274,8
186,0af6e4acd1cddf76c5378d20e3bfcb9f,601,4
186,0af6e4acd1cddf76c5378d20e3bfcb9f,621,10
186,0af6e4acd1cddf76c5378d20e3bfcb9f,857,8
186,0af6e4acd1cddf76c5378d20e3bfcb9f,637,10
186,0af6e4acd1cddf76c5378d20e3bfcb9f,745,8
186,0af6e4acd1cddf76c5378d20e3bfcb9f,535,8
186,0af6e4acd1cddf76c5378d20e3bfcb9f,98,10
186,0af6e4acd1cddf76c5378d20e3bfcb9f,1788,8
186,0af6e4acd1cddf76c5378d20e3bfcb9f,423,10
186,0af6e4acd1cddf76c5378d20e3bfcb9f,1954,6
186,0af6e4acd1cddf76c5378d20e3bfcb9f,673,10
186,0af6e4acd1cddf76c5378d20e3bfcb9f,70,8
186,0af6e4acd1cddf76c5378d20e3bfcb9f,4348,8
186,0af6e4acd1cddf76c5378d20e3bfcb9f,285,10
186,0af6e4acd1cddf76c5378d20e3bfcb9f,8681,8
186,0af6e4acd1cddf76c5378d20e3bfcb9f,767,10
186,0af6e4acd1cddf76c5378d20e3bfcb9f,19995,8
186,0af6e4acd1cddf76c5378d20e3bfcb9f,24428,8
186,0af6e4acd1cddf76c5378d20e3bfcb9f,70160,10
275,249cdb92-da05-46ae-a6ad-07ad601a22d1,38408,10
275,249cdb92-da05-46ae-a6ad-07ad601a22d1,735938,5
275,249cdb92-da05-46ae-a6ad-07ad601a22d1,735938,5
275,249cdb92-da05-46ae-a6ad-07ad601a22d1,735938,5
1851,332c4662d34705185d1d3df224b71412,197,8
1851,332c4662d34705185d1d3df224b71412,278,10
1851,332c4662d34705185d1d3df224b71412,424,10
1851,332c4662d34705185d1d3df224b71412,274,6
1851,332c4662d34705185d1d3df224b71412,238,8
1851,332c4662d34705185d1d3df224b71412,85,6
1851,332c4662d34705185d1d3df224b71412,10072,10
1851,332c4662d34705185d1d3df224b71412,346,10
1851,332c4662d34705185d1d3df224b71412,857,10
1851,332c4662d34705185d1d3df224b71412,9798,6
1851,332c4662d34705185d1d3df224b71412,1371,8
1851,332c4662d34705185d1d3df224b71412,603,10
1851,332c4662d34705185d1d3df224b71412,453,10
1851,332c4662d34705185d1d3df224b71412,548,10
1851,332c4662d34705185d1d3df224b71412,2251,6
1851,332c4662d34705185d1d3df224b71412,598,10
1851,332c4662d34705185d1d3df224b71412,1927,10
1851,332c4662d34705185d1d3df224b71412,22,6
1851,332c4662d34705185d1d3df224b71412,122,10
1851,332c4662d34705185d1d3df224b71412,38,8
1851,332c4662d34705185d1d3df224b71412,652,8
1851,332c4662d34705185d1d3df224b71412,9461,10
1851,332c4662d34705185d1d3df224b71412,272,8
1851,332c4662d34705185d1d3df224b71412,254,8
1851,332c4662d34705185d1d3df224b71412,752,10
1851,332c4662d34705185d1d3df224b71412,1402,10
1851,332c4662d34705185d1d3df224b71412,559,8
1851,332c4662d34705185d1d3df224b71412,2503,10
1851,332c4662d34705185d1d3df224b71412,13363,10
1851,332c4662d34705185d1d3df224b71412,13885,8
1851,332c4662d34705185d1d3df224b71412,6023,10
1851,332c4662d34705185d1d3df224b71412,155,8
1851,332c4662d34705185d1d3df224b71412,16869,10
1851,332c4662d34705185d1d3df224b71412,767,8
1851,332c4662d34705185d1d3df224b71412,14161,6
1851,332c4662d34705185d1d3df224b71412,22881,8
1851,332c4662d34705185d1d3df224b71412,76493,8
1851,332c4662d34705185d1d3df224b71412,210577,8
1851,332c4662d34705185d1d3df224b71412,205596,10
1851,332c4662d34705185d1d3df224b71412,266856,8
1851,332c4662d34705185d1d3df224b71412,207703,6
1851,332c4662d34705185d1d3df224b71412,329865,10
215,8f61ad2a1f93519bfbdd0ff541c586c4,9273,4
215,8f61ad2a1f93519bfbdd0ff541c586c4,687,8
215,8f61ad2a1f93519bfbdd0ff541c586c4,629,6
215,8f61ad2a1f93519bfbdd0ff541c586c4,11450,6
215,8f61ad2a1f93519bfbdd0ff541c586c4,278,8
215,8f61ad2a1f93519bfbdd0ff541c586c4,9800,6
215,8f61ad2a1f93519bfbdd0ff541c586c4,424,10
215,8f61ad2a1f93519bfbdd0ff541c586c4,274,8
215,8f61ad2a1f93519bfbdd0ff541c586c4,275,8
215,8f61ad2a1f93519bfbdd0ff541c586c4,238,10
215,8f61ad2a1f93519bfbdd0ff541c586c4,637,8
215,8f61ad2a1f93519bfbdd0ff541c586c4,550,6
215,8f61ad2a1f93519bfbdd0ff541c586c4,194,8
215,8f61ad2a1f93519bfbdd0ff541c586c4,453,8
215,8f61ad2a1f93519bfbdd0ff541c586c4,598,8
215,8f61ad2a1f93519bfbdd0ff541c586c4,157336,8
215,8f61ad2a1f93519bfbdd0ff541c586c4,244786,8
215,8f61ad2a1f93519bfbdd0ff541c586c4,210577,6
215,8f61ad2a1f93519bfbdd0ff541c586c4,150540,8
864,9c56c809-8e81-4f48-8f66-cd104b9e93e9,339403,8
864,9c56c809-8e81-4f48-8f66-cd104b9e93e9,339403,8
864,9c56c809-8e81-4f48-8f66-cd104b9e93e9,339403,8
864,9c56c809-8e81-4f48-8f66-cd104b9e93e9,628861,7
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,1124,9
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,11430,8
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,120,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,121,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,122,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,122917,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,14503,7
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,14505,7
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,157336,8
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,177677,9
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,1813,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,214756,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,218,8
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,238,8
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,240,7
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,242,8
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,2698,9
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,278,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,280,9
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,290859,6
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,296,8
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,3049,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,310,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,353081,9
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,49051,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,534,7
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,56292,8
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,57158,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,575264,8
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,575265,9
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,72105,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,76493,9
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,77090,8
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,807,9
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,8587,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,87101,6
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,9273,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,9475,10
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,954,9
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,955,8
1776,4d1305e8-4ef3-441c-8ee6-7c103a7abdd5,956,9
252,c7731490-f350-4be4-96af-f765bd944b5d,341174,9
252,c7731490-f350-4be4-96af-f765bd944b5d,341174,9
420,e6c576c5381100112548f75f14e93a12,862,6
420,e6c576c5381100112548f75f14e93a12,8844,4
420,e6c576c5381100112548f75f14e93a12,9273,6
420,e6c576c5381100112548f75f14e93a12,629,4
420,e6c576c5381100112548f75f14e93a12,11,6
420,e6c576c5381100112548f75f14e93a12,278,6
420,e6c576c5381100112548f75f14e93a12,13,4
420,e6c576c5381100112548f75f14e93a12,329,6
420,e6c576c5381100112548f75f14e93a12,424,4
420,e6c576c5381100112548f75f14e93a12,274,4
420,e6c576c5381100112548f75f14e93a12,238,8
420,e6c576c5381100112548f75f14e93a12,1585,4
420,e6c576c5381100112548f75f14e93a12,510,6
420,e6c576c5381100112548f75f14e93a12,769,2
420,e6c576c5381100112548f75f14e93a12,240,8
420,e6c576c5381100112548f75f14e93a12,105,2
420,e6c576c5381100112548f75f14e93a12,9390,6
420,e6c576c5381100112548f75f14e93a12,2898,4
420,e6c576c5381100112548f75f14e93a12,603,8
420,e6c576c5381100112548f75f14e93a12,11342,6
420,e6c576c5381100112548f75f14e93a12,598,10
420,e6c576c5381100112548f75f14e93a12,17473,10
420,e6c576c5381100112548f75f14e93a12,321594,8
475,9fda1d44-3015-4c05-be24-dd5d21df0e67,158519,9
475,9fda1d44-3015-4c05-be24-dd5d21df0e67,158519,9
475,9fda1d44-3015-4c05-be24-dd5d21df0e67,19951,8
475,9fda1d44-3015-4c05-be24-dd5d21df0e67,392222,6
475,9fda1d44-3015-4c05-be24-dd5d21df0e67,597,10
1762,824d56f13fcd31995b01bceae782eb07,278,6
1762,824d56f13fcd31995b01bceae782eb07,954,6
1762,824d56f13fcd31995b01bceae782eb07,602,6
1762,824d56f13fcd31995b01bceae782eb07,62,8
1762,824d56f13fcd31995b01bceae782eb07,218,6
1762,824d56f13fcd31995b01bceae782eb07,489,8
1762,824d56f13fcd31995b01bceae782eb07,597,10
1762,824d56f13fcd31995b01bceae782eb07,857,8
1762,824d56f13fcd31995b01bceae782eb07,603,8
1762,824d56f13fcd31995b01bceae782eb07,550,6
1762,824d56f13fcd31995b01bceae782eb07,644,10
1762,824d56f13fcd31995b01bceae782eb07,604,6
1762,824d56f13fcd31995b01bceae782eb07,296,6
1762,824d56f13fcd31995b01bceae782eb07,605,6
1762,824d56f13fcd31995b01bceae782eb07,8677,8
1762,824d56f13fcd31995b01bceae782eb07,36557,6
1762,824d56f13fcd31995b01bceae782eb07,2062,6
1762,824d56f13fcd31995b01bceae782eb07,1271,6
1762,824d56f13fcd31995b01bceae782eb07,2503,8
1762,824d56f13fcd31995b01bceae782eb07,155,10
1762,824d56f13fcd31995b01bceae782eb07,8681,6
1762,824d56f13fcd31995b01bceae782eb07,10681,6
1762,824d56f13fcd31995b01bceae782eb07,12405,6
1762,824d56f13fcd31995b01bceae782eb07,12162,8
1762,824d56f13fcd31995b01bceae782eb07,37799,8
1762,824d56f13fcd31995b01bceae782eb07,68734,8
1762,824d56f13fcd31995b01bceae782eb07,68718,2
